Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
GBP,1,3.1704,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/3/2017,8/3/2017
GBP,1,3.1655,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/2/2017,8/2/2017
GBP,1,3.1416,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,8/1/2017,8/1/2017
GBP,1,3.1394,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/31/2017,7/31/2017
GBP,1,3.1394,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/30/2017,7/30/2017
GBP,1,3.1394,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/29/2017,7/29/2017
GBP,1,3.1579,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/28/2017,7/28/2017
GBP,1,3.1323,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/27/2017,7/27/2017
GBP,1,3.1243,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/26/2017,7/26/2017
GBP,1,3.1267,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/25/2017,7/25/2017
GBP,1,3.1183,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/24/2017,7/24/2017
GBP,1,3.1183,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/23/2017,7/23/2017
GBP,1,3.1183,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/22/2017,7/22/2017
GBP,1,3.1078,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/21/2017,7/21/2017
GBP,1,3.1324,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/20/2017,7/20/2017
GBP,1,3.1313,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/19/2017,7/19/2017
GBP,1,3.1417,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/18/2017,7/18/2017
GBP,1,3.1145,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/17/2017,7/17/2017
GBP,1,3.1145,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/16/2017,7/16/2017
GBP,1,3.1145,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/15/2017,7/15/2017
GBP,1,3.0969,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/14/2017,7/14/2017
GBP,1,3.0791,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/13/2017,7/13/2017
GBP,1,3.0901,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/12/2017,7/12/2017
GBP,1,3.0837,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/11/2017,7/11/2017
GBP,1,3.0897,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/10/2017,7/10/2017
GBP,1,3.0897,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/9/2017,7/9/2017
GBP,1,3.0897,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/8/2017,7/8/2017
GBP,1,3.1081,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/7/2017,7/7/2017
GBP,1,3.0965,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/6/2017,7/6/2017
GBP,1,3.1042,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/5/2017,7/5/2017
GBP,1,3.1114,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/4/2017,7/4/2017
GBP,1,3.1170,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/3/2017,7/3/2017
GBP,1,3.1170,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/2/2017,7/2/2017
GBP,1,3.1170,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,7/1/2017,7/1/2017
GBP,1,3.1192,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/30/2017,6/30/2017
GBP,1,3.0872,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/29/2017,6/29/2017
GBP,1,3.0676,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/28/2017,6/28/2017
GBP,1,3.0662,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/27/2017,6/27/2017
GBP,1,3.0690,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/26/2017,6/26/2017
GBP,1,3.0690,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/25/2017,6/25/2017
GBP,1,3.0690,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/24/2017,6/24/2017
GBP,1,3.0512,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/23/2017,6/23/2017
GBP,1,3.0419,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/22/2017,6/22/2017
GBP,1,3.0499,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/21/2017,6/21/2017
GBP,1,3.0828,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/20/2017,6/20/2017
GBP,1,3.0783,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/19/2017,6/19/2017
GBP,1,3.0783,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/18/2017,6/18/2017
GBP,1,3.0783,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/17/2017,6/17/2017
GBP,1,3.0593,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/16/2017,6/16/2017
GBP,1,3.0676,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/15/2017,6/15/2017
GBP,1,3.0669,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/14/2017,6/14/2017
GBP,1,3.0523,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/13/2017,6/13/2017
GBP,1,3.0712,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/12/2017,6/12/2017
GBP,1,3.0712,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/11/2017,6/11/2017
GBP,1,3.0712,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/10/2017,6/10/2017
GBP,1,3.1161,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/9/2017,6/9/2017
GBP,1,3.1090,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/8/2017,6/8/2017
GBP,1,3.1078,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/7/2017,6/7/2017
GBP,1,3.1268,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/6/2017,6/6/2017
GBP,1,3.1180,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/5/2017,6/5/2017
GBP,1,3.1180,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/4/2017,6/4/2017
GBP,1,3.1180,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/3/2017,6/3/2017
GBP,1,3.1051,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/2/2017,6/2/2017
GBP,1,3.1070,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/1/2017,6/1/2017
GBP,1,3.1226,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/31/2017,5/31/2017
GBP,1,3.1150,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/30/2017,5/30/2017
GBP,1,3.1339,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/29/2017,5/29/2017
GBP,1,3.1339,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/28/2017,5/28/2017
GBP,1,3.1339,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/27/2017,5/27/2017
GBP,1,3.1339,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/26/2017,5/26/2017
GBP,1,3.1215,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/25/2017,5/25/2017
GBP,1,3.1322,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/24/2017,5/24/2017
GBP,1,3.1446,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/23/2017,5/23/2017
GBP,1,3.1326,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/22/2017,5/22/2017
GBP,1,3.1326,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/21/2017,5/21/2017
GBP,1,3.1326,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/20/2017,5/20/2017
GBP,1,3.1408,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/19/2017,5/19/2017
GBP,1,3.1294,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/18/2017,5/18/2017
GBP,1,3.1253,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/17/2017,5/17/2017
GBP,1,3.1422,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/16/2017,5/16/2017
GBP,1,3.1544,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/15/2017,5/15/2017
GBP,1,3.1544,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/14/2017,5/14/2017
GBP,1,3.1544,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/13/2017,5/13/2017
GBP,1,3.1544,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/12/2017,5/12/2017
